# SantiniData>	col 0: Mass	col 1: Specific Star Formation Rate	Between redshifts 0.5 and 0.8
9.6345E+00 -9.2390E+00
9.2051E+00 -9.0132E+00
9.8285E+00 -9.1082E+00
9.8760E+00 -9.2299E+00
1.0161E+01 -9.0583E+00
9.3776E+00 -8.8671E+00
9.8293E+00 -9.1747E+00
9.5100E+00 -8.7219E+00
7.9570E+00 -8.4589E+00
1.1136E+01 -1.0856E+01
8.4474E+00 -8.8434E+00
1.0187E+01 -1.2410E+01
9.9195E+00 -9.4222E+00
1.0594E+01 -1.1887E+01
8.2776E+00 -8.9748E+00
9.9071E+00 -9.0175E+00
9.4598E+00 -9.2731E+00
9.0524E+00 -1.0228E+01
8.9742E+00 -8.7800E+00
9.2894E+00 -8.7378E+00
1.0998E+01 -9.6042E+00
9.4520E+00 -9.0999E+00
9.5694E+00 -9.1227E+00
9.0140E+00 -8.6390E+00
8.9819E+00 -9.0751E+00
9.1616E+00 -9.0170E+00
8.7277E+00 -9.2969E+00
8.8246E+00 -9.0793E+00
9.2168E+00 -8.7377E+00
8.4123E+00 -8.5291E+00
9.5730E+00 -9.0761E+00
1.0463E+01 -1.1707E+01
9.0983E+00 -8.8247E+00
9.7289E+00 -8.6007E+00
1.0376E+01 -9.1638E+00
8.2940E+00 -8.6270E+00
8.9851E+00 -8.9749E+00
9.0968E+00 -8.7591E+00
1.0138E+01 -1.2361E+01
1.1080E+01 -1.1347E+01
9.6735E+00 -9.2099E+00
1.0957E+01 -1.2422E+01
9.4047E+00 -9.3619E+00
8.8195E+00 -9.3847E+00
8.6509E+00 -8.9986E+00
7.8584E+00 -8.1455E+00
9.3157E+00 -8.8973E+00
1.0254E+01 -1.0161E+01
1.0146E+01 -9.8189E+00
1.0379E+01 -8.8395E+00
1.0429E+01 -1.2061E+01
1.0608E+01 -1.1707E+01
9.6393E+00 -9.3187E+00
9.6414E+00 -9.0381E+00
9.8437E+00 -9.1872E+00
1.0074E+01 -9.4921E+00
1.1037E+01 -1.0766E+01
1.0622E+01 -9.4905E+00
1.0602E+01 -9.5810E+00
1.0926E+01 -1.1887E+01
9.5421E+00 -9.0182E+00
1.0091E+01 -9.2594E+00
8.8030E+00 -8.6222E+00
9.2747E+00 -9.2051E+00
1.0166E+01 -9.9600E+00
8.7292E+00 -9.0170E+00
9.9077E+00 -9.0657E+00
8.8893E+00 -8.9449E+00
9.0651E+00 -9.1391E+00
1.0484E+01 -1.2422E+01
8.7939E+00 -8.4292E+00
9.1861E+00 -8.9785E+00
9.0107E+00 -9.1431E+00
7.6490E+00 -9.0170E+00
7.9647E+00 -8.7828E+00
9.3084E+00 -1.1531E+01
1.0409E+01 -1.1341E+01
8.7192E+00 -8.7253E+00
8.3595E+00 -8.2371E+00
1.1340E+01 -1.2061E+01
8.3681E+00 -9.0680E+00
9.3420E+00 -9.0793E+00
1.0475E+01 -1.1521E+01
9.9486E+00 -8.7042E+00
8.6270E+00 -8.5632E+00
1.0327E+01 -9.6552E+00
1.0733E+01 -1.1015E+01
8.8211E+00 -9.0318E+00
1.0080E+01 -9.1064E+00
1.1825E+01 -1.1404E+01
1.0738E+01 -1.1701E+01
9.3333E+00 -8.8639E+00
1.1200E+01 -1.3422E+01
9.6384E+00 -9.2776E+00
9.6283E+00 -1.1521E+01
9.5152E+00 -8.9685E+00
9.1043E+00 -9.0793E+00
1.0046E+01 -1.0798E+01
1.0637E+01 -1.1708E+01
1.0970E+01 -1.1777E+01
7.5687E+00 -8.0451E+00
1.0447E+01 -9.3098E+00
9.8231E+00 -9.7582E+00
1.1005E+01 -1.1161E+01
8.9910E+00 -8.8975E+00
9.3922E+00 -1.0801E+01
1.0626E+01 -1.2848E+01
8.6551E+00 -9.3472E+00
1.0443E+01 -8.8693E+00
1.0171E+01 -9.4257E+00
8.5963E+00 -9.0753E+00
8.6173E+00 -8.6535E+00
1.0877E+01 -9.1733E+00
9.9039E+00 -9.1406E+00
8.7816E+00 -8.9485E+00
1.1012E+01 -1.1881E+01
9.3585E+00 -8.8973E+00
9.9160E+00 -8.5649E+00
8.2486E+00 -8.6537E+00
1.0760E+01 -1.1168E+01
9.6201E+00 -1.0801E+01
1.0113E+01 -9.2108E+00
9.1521E+00 -9.0168E+00
9.2649E+00 -9.4105E+00
9.3608E+00 -9.6755E+00
1.0082E+01 -9.6676E+00
8.6272E+00 -9.5764E+00
1.1017E+01 -1.0049E+01
9.7556E+00 -1.1341E+01
1.0426E+01 -1.2648E+01
8.5075E+00 -9.0170E+00
7.4803E+00 -8.2371E+00
9.1685E+00 -8.8434E+00
1.0558E+01 -1.1887E+01
1.0471E+01 -1.2422E+01
7.6375E+00 -8.5270E+00
9.8323E+00 -9.0321E+00
8.7207E+00 -8.7221E+00
8.1547E+00 -8.0461E+00
7.9789E+00 -9.0088E+00
1.0914E+01 -1.1888E+01
8.9451E+00 -8.3474E+00
1.0061E+01 -9.5258E+00
1.0021E+01 -9.8916E+00
9.9456E+00 -8.6401E+00
1.0157E+01 -9.2814E+00
9.2627E+00 -9.0181E+00
9.2147E+00 -9.2091E+00
1.0653E+01 -9.4896E+00
