# CANDELSData>	col 0: Mass	col 1: Size	Between redshifts 2.0 and 2.5
8.8640E+00 1.6591E-01
9.7440E+00 2.1192E-01
9.5950E+00 6.5868E-01
9.7200E+00 3.3031E-01
1.0439E+01 2.5901E-01
9.4690E+00 3.9867E-01
9.7880E+00 3.4855E-01
9.6320E+00 2.4752E-01
1.0159E+01 4.5070E-01
1.0279E+01 1.2185E-01
9.4860E+00 1.4546E-01
9.7110E+00 3.3426E-01
9.5650E+00 1.9726E-01
9.6450E+00 4.6014E-01
9.5050E+00 1.1714E-01
9.6580E+00 1.7934E-01
9.6540E+00 2.0927E-01
1.0005E+01 1.7298E-01
9.4480E+00 2.0984E-01
9.4610E+00 1.8165E-01
1.0967E+01 6.9198E-01
1.0468E+01 4.9610E-01
1.1150E+01 5.6334E-01
1.0028E+01 5.4913E-01
1.1181E+01 1.0687E-01
1.1061E+01 9.2910E-01
9.6200E+00 2.5103E-01
9.9470E+00 1.6191E-01
9.4080E+00 9.0901E-03
9.5570E+00 8.0689E-02
9.8580E+00 2.8384E-01
1.0180E+01 4.8311E-01
9.1140E+00 2.3089E-01
9.9810E+00 8.0018E-01
1.1708E+01 4.3783E-01
9.4340E+00 6.4935E-01
1.1028E+01 6.8720E-01
1.1041E+01 2.9535E-01
9.5370E+00 1.4586E-01
9.5970E+00 1.9081E-01
1.0005E+01 4.5085E-01
1.0433E+01 3.0919E-01
1.0285E+01 6.9992E-01
1.0923E+01 1.8636E-01
9.7550E+00 3.2815E-01
1.1341E+01 4.2946E-01
1.0041E+01 9.7887E-02
1.0014E+01 4.6738E-01
9.5200E+00 2.7538E-01
1.0906E+01 6.9140E-01
9.6580E+00 4.1375E-01
9.5100E+00 2.3844E-01
9.8830E+00 4.2065E-01
9.4260E+00 2.4206E-01
1.0503E+01 4.3027E-01
1.0022E+01 3.1548E-01
1.0418E+01 4.7052E-01
9.2200E+00 2.6746E-01
9.7590E+00 5.2039E-01
1.1048E+01 2.6017E-01
1.0016E+01 4.7161E-01
9.7260E+00 5.6906E-01
9.7940E+00 2.0948E-01
9.4550E+00 4.6860E-01
